hrs,absences,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,Gender_Male,Department_Research & Development,Department_Sales,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,BusinessTravel
-0.008714368014300474,0.22498281446915044,0.36865409020487244,2.370995913455276,-1.5569878043307244,0.2360666468689521,-1.0939638027531062,-1.4499986475169004,-0.3996457843150526,-0.8806070781227748,-0.04930439890136974,-0.5011746098106038,-1.1062293809685602,1.3696106749575643,2.641061829856942,-0.9680702498269228,-1.3881695020063747,-0.6608522970767418,-0.6837406244024862,-0.5913804148886754,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.06560184357110532,-1.045290524838151,-2.437411994461339,-0.42176369614348674,-1.5569878043307244,-1.5824862967974043,0.34297243545773065,-1.231484319581092,-0.5235865655266828,1.0751888120989122,-0.04930439890136974,-0.37619843456526236,-0.7111329793728621,-1.1394694274675512,0.25778319886264817,-0.7104014494985861,0.1559918055603077,-0.3407557933647897,-0.37826270695802,-0.3120778574954697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2029917239198378,0.9508532940733228,-1.0343789521282332,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,-1.0939638027531062,1.2814304516807051,-0.8954089091615736,1.0751888120989122,-0.9440879345188207,-0.471768450929347,0.4741562254142317,0.812037318863094,-0.9338561166344987,0.7067769523072664,0.1559918055603077,-0.8209005489327178,-0.0727847895135539,-0.5913804148886754,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1267783835135856,-0.5008876651350218,-1.0343789521282332,-0.42176369614348674,0.277258882176398,-0.6732098249642261,0.34297243545773065,1.9369734354881305,-0.3996457843150526,-1.8585050232336182,-0.04930439890136974,-0.8019576063674593,2.0545418317970237,0.533250640815859,-0.9338561166344987,3.1546305554264658,-2.160250155789716,2.7001609918987546,-0.0727847895135539,3.039552831222999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0845309167621515,0.04351519456810737,0.36865409020487244,-0.42176369614348674,0.277258882176398,1.1453431187021303,0.34297243545773065,2.3740020913597477,-0.5235865655266828,0.09729086698806863,0.8454791367160812,2.8061780883627523,0.07905982381853376,-0.5818960713730811,-0.9338561166344987,-0.5815670493344176,-0.6160888482230336,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.11083725249592072,0.4064504343701935,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,1.1453431187021303,0.34297243545773065,1.7184591075523221,1.8312882774942913,0.09729086698806863,1.7402626723335322,1.4381615684082834,0.07905982381853376,-1.1394694274675512,-0.9338561166344987,-0.06622944867774401,-0.6160888482230336,-0.5008040452207657,-0.37826270695802,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3996942054117577,1.1323209139743657,-1.0343789521282332,2.370995913455276,1.1943822254299592,1.1453431187021303,-1.0939638027531062,1.3906876156486094,0.09611734053146828,-1.8585050232336182,-0.9440879345188207,-0.25710349109617225,2.449638233392722,1.6483973530047993,1.449422514359795,2.6392929547697923,-0.6160888482230336,-0.3407557933647897,-0.37826270695802,-0.3120778574954697,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.06750668047107598,-0.863822904937108,-2.437411994461339,-0.42176369614348674,1.1943822254299592,-0.6732098249642261,0.34297243545773065,-0.46668417180576244,-0.647527346738313,0.09729086698806863,-0.9440879345188207,-0.6652189675696151,-0.7111329793728621,-1.1394694274675512,2.641061829856942,-0.45273264917024925,2.4722337669103314,0.13938896220313837,-0.37826270695802,0.5258298146841476,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.23392292205901719,-1.7711610044423234,-1.0343789521282332,-0.42176369614348674,-0.6398644610771632,0.2360666468689521,0.34297243545773065,0.5166303039053757,-0.8954089091615736,1.0751888120989122,-0.9440879345188207,-0.7343234409405686,0.4741562254142317,-0.024322715278611025,2.641061829856942,-0.45273264917024925,0.1559918055603077,-0.8209005489327178,-0.0727847895135539,-1.149985529675087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.03219668676013314,1.1323209139743657,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,-0.6732098249642261,-2.530900040963943,-0.02965551593414552,1.583406715071031,0.09729086698806863,-0.04930439890136974,2.3043829914533056,-0.7111329793728621,-0.3031093933258461,-0.9338561166344987,-0.45273264917024925,0.9280724593436489,0.13938896220313837,1.4546047977087768,0.8051323720773532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0817355321987099,0.4064504343701935,-1.0343789521282332,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,0.34297243545773065,-0.5759413357736667,0.34399890295472874,-0.8806070781227748,-0.9440879345188207,-0.9267237376207917,-0.7111329793728621,-0.024322715278611025,0.25778319886264817,-1.354573450319428,-0.6160888482230336,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1866374436920624,-0.31942004523397877,0.36865409020487244,-0.42176369614348674,1.1943822254299592,-0.6732098249642261,1.7799086736685674,-0.46668417180576244,-0.2757050031034224,0.09729086698806863,-0.04930439890136974,-0.5583065756370457,0.07905982381853376,-1.1394694274675512,0.25778319886264817,-0.5815670493344176,0.1559918055603077,-0.5008040452207657,-0.6837406244024862,-0.3120778574954697,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8660316479111219,1.1323209139743657,1.7716871325379782,-0.42176369614348674,-0.6398644610771632,0.2360666468689521,-1.0939638027531062,2.3740020913597477,-0.647527346738313,1.0751888120989122,-0.9440879345188207,-0.7799029872065166,2.0545418317970237,-1.1394694274675512,-0.9338561166344987,-0.5815670493344176,0.1559918055603077,-0.8209005489327178,-0.0727847895135539,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.2184078985553992,-0.6823552850360649,-1.0343789521282332,-0.42176369614348674,-1.5569878043307244,-1.5824862967974043,1.7799086736685674,0.18885881200166293,-0.8954089091615736,1.0751888120989122,-0.04930439890136974,-0.43942167615996447,-0.3160365777771642,-0.024322715278611025,1.449422514359795,-0.06622944867774401,-1.3881695020063747,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05278102986729036,-0.31942004523397877,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,0.2360666468689521,0.34297243545773065,0.8444017958090884,-0.15176422189179217,1.0751888120989122,-0.04930439890136974,-0.730752693076416,0.4741562254142317,0.812037318863094,0.25778319886264817,0.06260495148642439,-0.6160888482230336,-0.5008040452207657,-0.6837406244024862,-0.3120778574954697,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2.1306759198833727,-1.2267581447391942,0.36865409020487244,-0.42176369614348674,0.277258882176398,-1.5824862967974043,0.34297243545773065,-0.46668417180576244,-0.8954089091615736,0.09729086698806863,-0.9440879345188207,-0.11742423641020236,0.07905982381853376,0.254463962768624,0.25778319886264817,-0.7104014494985861,0.9280724593436489,-0.6608522970767418,-0.6837406244024862,-0.5913804148886754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.057185179644051,0.5879180542712366,0.36865409020487244,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,0.34297243545773065,-0.9037128276773794,-0.7714681279499433,1.0751888120989122,-0.04930439890136974,-0.18484835784508405,-0.7111329793728621,-0.5818960713730811,0.25778319886264817,-1.354573450319428,0.1559918055603077,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9630599729041429,0.5879180542712366,0.36865409020487244,-0.42176369614348674,0.277258882176398,-0.6732098249642261,0.34297243545773065,-1.1222271556131878,-0.8954089091615736,0.09729086698806863,-0.9440879345188207,2.1739456724157304,-1.1062293809685602,0.533250640815859,-0.9338561166344987,-0.7104014494985861,0.1559918055603077,-0.3407557933647897,-0.37826270695802,-0.03277530010226393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0313936452896098,-1.045290524838151,-1.0343789521282332,-0.42176369614348674,-0.6398644610771632,1.1453431187021303,0.34297243545773065,-1.4499986475169004,-1.0193496903732038,0.09729086698806863,-0.9440879345188207,-0.6440045243767083,-0.7111329793728621,-0.024322715278611025,1.449422514359795,-0.7104014494985861,-0.6160888482230336,-0.18070754150881368,-0.37826270695802,-0.03277530010226393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.057337190555521673,0.7693856741722797,0.36865409020487244,-0.42176369614348674,0.277258882176398,-0.6732098249642261,0.34297243545773065,0.4073731399374714,-0.3996457843150526,0.09729086698806863,-0.9440879345188207,-0.7771724153103999,-0.7111329793728621,-1.1394694274675512,-0.9338561166344987,0.9644457526356032,0.1559918055603077,1.8999197326188744,2.6765164674866413,1.3637374868637646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.02139801363196868,0.9508532940733228,0.36865409020487244,2.370995913455276,-1.5569878043307244,0.2360666468689521,-1.0939638027531062,-0.7944556637094752,0.09611734053146828,0.09729086698806863,0.8454791367160812,-0.7685606116380318,-0.7111329793728621,2.4847573871465043,-0.9338561166344987,-0.1950638488419124,-0.6160888482230336,0.45948546591509043,-0.6837406244024862,1.3637374868637646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.5234082403101323,-0.6823552850360649,-1.0343789521282332,2.370995913455276,-0.6398644610771632,0.2360666468689521,0.34297243545773065,-0.6851984997415709,0.7158212465896194,-1.8585050232336182,-0.04930439890136974,-0.5055855336427924,0.07905982381853376,1.9271840310520343,-0.9338561166344987,-0.9680702498269228,-0.6160888482230336,-0.8209005489327178,-0.0727847895135539,-0.5913804148886754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6267936924375426,1.3137885338754087,-2.437411994461339,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,1.7799086736685674,0.8444017958090884,0.5918804653779892,0.09729086698806863,-0.9440879345188207,-0.21005363688616133,0.4741562254142317,-0.5818960713730811,-0.9338561166344987,0.7067769523072664,0.1559918055603077,-1.1409970526446698,-0.6837406244024862,-1.149985529675087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.943381602814696,-0.5008876651350218,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,1.1453431187021303,-1.0939638027531062,2.155487763423939,-0.8954089091615736,-0.8806070781227748,1.7402626723335322,-0.03508699154268328,0.07905982381853376,-0.8606827494203162,0.25778319886264817,2.6392929547697923,0.1559918055603077,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3057973008381827,0.7693856741722797,-1.0343789521282332,-0.42176369614348674,1.1943822254299592,-0.6732098249642261,0.34297243545773065,-0.9037128276773794,-1.0193496903732038,0.09729086698806863,0.8454791367160812,-0.45979594338483526,0.4741562254142317,-1.1394694274675512,-0.9338561166344987,-0.1950638488419124,1.7001531131269902,-0.5008040452207657,-0.6837406244024862,-0.3120778574954697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4848638879236048,0.04351519456810737,0.36865409020487244,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,1.7799086736685674,-0.24816984386995397,-0.5235865655266828,-1.8585050232336182,-0.9440879345188207,-0.2751672744089443,-0.3160365777771642,0.812037318863094,1.449422514359795,0.577942552143098,0.9280724593436489,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2838933715151208,-1.5896933845412802,1.7716871325379782,-0.42176369614348674,1.1943822254299592,1.1453431187021303,0.34297243545773065,0.18885881200166293,-0.8954089091615736,0.09729086698806863,0.8454791367160812,-0.9153813620523069,-0.7111329793728621,0.812037318863094,-0.9338561166344987,1.2221145529639401,0.1559918055603077,2.2200162363308267,2.6765164674866413,1.084434929470559,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9376212909702001,-0.6823552850360649,1.7716871325379782,-0.42176369614348674,0.277258882176398,0.2360666468689521,0.34297243545773065,0.18885881200166293,2.079169839917552,1.0751888120989122,-0.04930439890136974,0.35454461363396955,1.6594454302013257,-0.8606827494203162,0.25778319886264817,-0.5815670493344176,-0.6160888482230336,-0.6608522970767418,-0.37826270695802,-0.5913804148886754,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.24246319982146436,1.495256153776452,0.36865409020487244,-0.42176369614348674,1.1943822254299592,0.2360666468689521,0.34297243545773065,-0.5759413357736667,-0.027823440680161945,0.09729086698806863,-0.04930439890136974,-0.29470136566577915,0.4741562254142317,-0.8606827494203162,0.25778319886264817,-0.1950638488419124,2.4722337669103314,0.13938896220313837,-0.6837406244024862,0.8051323720773532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
1.9970126394889092,0.04351519456810737,-1.0343789521282332,-0.42176369614348674,-1.5569878043307244,-0.6732098249642261,0.34297243545773065,-1.4499986475169004,2.2031106211291824,-0.8806070781227748,-0.9440879345188207,0.829454079566267,-0.7111329793728621,0.533250640815859,0.25778319886264817,-0.7104014494985861,-2.160250155789716,-0.3407557933647897,-0.37826270695802,-0.03277530010226393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.39811651954658556,0.5879180542712366,-1.0343789521282332,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,-2.530900040963943,1.172173287712801,0.46793968416635895,1.0751888120989122,1.7402626723335322,0.710149092105168,0.07905982381853376,0.254463962768624,0.25778319886264817,0.4491081519789296,-0.6160888482230336,-1.1409970526446698,-0.6837406244024862,-1.149985529675087,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.0077178392238126,0.22498281446915044,0.36865409020487244,-0.42176369614348674,0.277258882176398,-0.6732098249642261,0.34297243545773065,1.0629161237448967,1.2115843714361403,2.0530867572097553,-0.04930439890136974,-0.7658300397419151,2.0545418317970237,-0.3031093933258461,0.25778319886264817,2.1239553541131184,0.1559918055603077,2.3800644881868025,3.5929502198200396,1.6430400442569704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0866295906502357,0.5879180542712366,-1.0343789521282332,-0.42176369614348674,0.277258882176398,1.1453431187021303,-1.0939638027531062,-1.0129699916452837,-0.2757050031034224,2.0530867572097553,-0.04930439890136974,2.236958870018424,0.8692526270099297,-0.024322715278611025,0.25778319886264817,-0.7104014494985861,-0.6160888482230336,-0.5008040452207657,-0.6837406244024862,-0.3120778574954697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.13173320696370242,-1.4082257646402372,0.36865409020487244,-0.42176369614348674,1.1943822254299592,1.1453431187021303,0.34297243545773065,-0.3574270078378582,0.09611734053146828,-0.8806070781227748,2.635046207950983,0.2743078086865402,0.8692526270099297,-0.8606827494203162,0.25778319886264817,-0.7104014494985861,-0.6160888482230336,-0.8209005489327178,-0.0727847895135539,-0.5913804148886754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2.2431332702047015,-0.6823552850360649,1.7716871325379782,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,0.34297243545773065,0.18885881200166293,0.2200581217430985,0.09729086698806863,-0.9440879345188207,2.004230126872477,-0.7111329793728621,-1.1394694274675512,-0.9338561166344987,1.2221145529639401,0.1559918055603077,2.2200162363308267,-0.0727847895135539,1.084434929470559,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
1.5871128398736272,-0.31942004523397877,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,-0.6732098249642261,-1.0939638027531062,1.6092019435844178,-0.7714681279499433,-0.8806070781227748,0.8454791367160812,-0.8179209497601415,2.449638233392722,1.090823996910329,0.25778319886264817,-0.1950638488419124,-1.3881695020063747,0.13938896220313837,1.4546047977087768,0.8051323720773532,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.4378841814543933,-0.31942004523397877,0.36865409020487244,-0.42176369614348674,1.1943822254299592,0.2360666468689521,-1.0939638027531062,-0.6851984997415709,-1.0193496903732038,-0.8806070781227748,-0.04930439890136974,-0.7729715354702204,-0.7111329793728621,0.254463962768624,-0.9338561166344987,-0.32389824900608083,0.9280724593436489,0.2994372140591144,-0.6837406244024862,-1.149985529675087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9752829180919098,0.04351519456810737,1.7716871325379782,-0.42176369614348674,0.277258882176398,-0.6732098249642261,0.34297243545773065,0.2981159759695672,0.09611734053146828,1.0751888120989122,-0.04930439890136974,0.019734490371659787,-0.7111329793728621,-0.5818960713730811,0.25778319886264817,-0.45273264917024925,0.1559918055603077,0.13938896220313837,0.23269312793091224,0.8051323720773532,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.7449726790083833,1.1323209139743657,0.36865409020487244,-0.42176369614348674,1.1943822254299592,-0.6732098249642261,0.34297243545773065,0.4073731399374714,2.450992183552443,-1.8585050232336182,-0.9440879345188207,-0.8599297481619369,-0.7111329793728621,-0.8606827494203162,-0.9338561166344987,1.3509489531281085,2.4722337669103314,2.3800644881868025,-0.6837406244024862,-0.03277530010226393,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.017675034856391977,1.3137885338754087,-2.437411994461339,-0.42176369614348674,-1.5569878043307244,1.1453431187021303,-1.0939638027531062,-1.7777701394206131,-1.0193496903732038,2.0530867572097553,-0.04930439890136974,-0.7582684560295919,-0.7111329793728621,-0.3031093933258461,-0.9338561166344987,-1.0969046499910913,-0.6160888482230336,-0.6608522970767418,-0.0727847895135539,-0.5913804148886754,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8264226542549968,1.495256153776452,-2.437411994461339,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,-1.0939638027531062,1.2814304516807051,-0.2757050031034224,0.09729086698806863,0.8454791367160812,-0.24135019169549893,-0.3160365777771642,1.090823996910329,-0.9338561166344987,1.0932801527997715,-0.6160888482230336,-0.6608522970767418,-0.37826270695802,-0.5913804148886754,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.42280847924361936,-1.045290524838151,-1.0343789521282332,-0.42176369614348674,0.277258882176398,-0.6732098249642261,0.34297243545773065,1.9369734354881305,-0.027823440680161945,0.09729086698806863,-0.04930439890136974,1.143259803627679,0.4741562254142317,-0.024322715278611025,0.25778319886264817,3.0257961552622974,0.1559918055603077,0.45948546591509043,-0.37826270695802,-0.03277530010226393,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.105457482368898,-0.5008876651350218,0.36865409020487244,-0.42176369614348674,1.1943822254299592,1.1453431187021303,-1.0939638027531062,0.4073731399374714,-1.0193496903732038,0.09729086698806863,1.7402626723335322,2.6608276458925397,0.07905982381853376,-0.8606827494203162,0.25778319886264817,0.06260495148642439,-0.6160888482230336,-0.18070754150881368,0.23269312793091224,-0.3120778574954697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
-0.7803344343556788,0.22498281446915044,1.7716871325379782,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,-1.0939638027531062,-0.7944556637094752,0.46793968416635895,0.09729086698806863,-0.04930439890136974,-0.1476705712594951,-0.7111329793728621,0.254463962768624,0.25778319886264817,-0.8392358496627544,-0.6160888482230336,-0.3407557933647897,-0.6837406244024862,-0.03277530010226393,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.38060085314540665,1.1323209139743657,0.36865409020487244,-0.42176369614348674,0.277258882176398,-1.5824862967974043,1.7799086736685674,0.5166303039053757,-0.2757050031034224,0.09729086698806863,-0.04930439890136974,2.4768291088926757,2.449638233392722,-0.8606827494203162,0.25778319886264817,0.8356113524714348,0.9280724593436489,0.9396302214830184,0.8436489628198445,0.8051323720773532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
